,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
29616,concord,Potentilla,norvegica,ffd,2005.0,159.0,846.8027404785194,440.95034790039153,39.0,
29617,concord,Potentilla,recta,ffd,2005.0,162.0,912.9657470703164,492.1133544921886,39.0,
29618,concord,Potentilla,simplex,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29619,concord,Prenanthes,trifoliolata,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29620,concord,Prunella,vulgaris,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29621,concord,Prunus,americana,ffd,2005.0,131.0,458.93193969726957,193.0795471191418,39.0,
29622,concord,Prunus,cerasus,ffd,2005.0,113.0,270.7022216796934,94.84982910156566,39.0,
29623,concord,Prunus,pensylvanica,ffd,2005.0,124.0,385.9638122558646,155.11141967773682,39.0,
29624,concord,Prunus,serotina,ffd,2005.0,151.0,702.9075561523473,337.0551635742193,39.0,
29625,concord,Prunus,virginiana,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29626,concord,Ptelea,trifoliata,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29627,concord,Pyrola,elliptica,ffd,2005.0,188.0,1469.2963378906288,918.443945312501,39.0,
29628,concord,Pyrola,rotundifolia,ffd,2005.0,176.0,1201.6657958984406,710.8134033203128,39.0,
29629,concord,Pyrola,chlorantha,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29630,concord,Photinia,floribunda,ffd,2005.0,140.0,554.1401977539088,243.287805175781,39.0,
29631,concord,Photinia,melanocarpa,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29632,concord,Quercus,ilicifolia,ffd,2005.0,138.0,531.1190917968777,230.26669921874992,39.0,
29633,concord,Ranunculus,abortivus,ffd,2005.0,124.0,385.9638122558646,155.11141967773682,39.0,
29634,concord,Ranunculus,acris,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29635,concord,Ranunculus,bulbosus,ffd,2005.0,138.0,531.1190917968777,230.26669921874992,39.0,
29636,concord,Ranunculus,recurvatus,ffd,2005.0,138.0,531.1190917968777,230.26669921874992,39.0,
29637,concord,Ranunculus,repens,ffd,2005.0,152.0,718.2380554199251,347.38566284179734,39.0,
29638,concord,Raphanus,raphanistrum,ffd,2005.0,159.0,846.8027404785194,440.95034790039153,39.0,
29639,concord,Rhamnus,cathartica,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29640,concord,Rhamnus,frangula,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29641,concord,Rhexia,virginica,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29642,concord,Rhododendron,canadense,ffd,2005.0,126.0,405.3398681640676,164.48747558593982,39.0,
29643,concord,Rhododendron,viscosum,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29644,concord,Rhus,copallina,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29645,concord,Rhus,glabra,ffd,2005.0,194.0,1602.0012268066441,1021.1488342285162,39.0,
29646,concord,Rhus,radicans,ffd,2005.0,154.0,751.4540771484412,370.6016845703134,39.0,
29647,concord,Rhus,typhina,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29648,concord,Toxicodendron,vernix,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29649,concord,Ribes,rubrum,ffd,2005.0,120.0,345.80316162109955,134.95076904297179,39.0,
29650,concord,Robinia,pseudoacacia,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29651,concord,Roripa,islandica,ffd,2005.0,152.0,718.2380554199251,347.38566284179734,39.0,
29652,concord,Rorippa,sylvestris,ffd,2005.0,140.0,554.1401977539088,243.287805175781,39.0,
29653,concord,Rosa,carolina,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29654,concord,Rosa,nitida,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29655,concord,Rosa,rugosa,ffd,2005.0,154.0,751.4540771484412,370.6016845703134,39.0,
29656,concord,Rudbeckia,hirta,ffd,2005.0,176.0,1201.6657958984406,710.8134033203128,39.0,
29657,concord,Rumex,acetosella,ffd,2005.0,131.0,458.93193969726957,193.0795471191418,39.0,
29658,concord,Rumex,crispus,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29659,concord,Rumex,obtusifolius,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29660,concord,Sagittaria,latifolia,ffd,2005.0,202.0,1791.794940185549,1170.9425476074211,39.0,
29661,concord,Sambucus,canadensis,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29662,concord,Sanguinaria,canadensis,ffd,2005.0,111.0,249.39479980469338,83.54240722656562,39.0,
29663,concord,Sanicula,marilandica,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29664,concord,Saponaria,officinalis,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29665,concord,Sarracenia,purpurea,ffd,2005.0,159.0,846.8027404785194,440.95034790039153,39.0,
29666,concord,Saxifraga,virginiensis,ffd,2005.0,113.0,270.7022216796934,94.84982910156566,39.0,
29667,concord,Scleranthus,annuus,ffd,2005.0,124.0,385.9638122558646,155.11141967773682,39.0,
29668,concord,Scutellaria,lateriflora,ffd,2005.0,200.0,1742.958190917971,1132.1057983398432,39.0,
29669,concord,Sedum,acre,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29670,concord,Sedum,telephioides,ffd,2005.0,250.0,2898.5211486816434,2037.6687561035155,39.0,
29671,concord,Senecio,aureus,ffd,2005.0,140.0,554.1401977539088,243.287805175781,39.0,
29672,concord,Senecio,vulgaris,ffd,2005.0,103.0,168.20692138672314,42.354528808595376,39.0,
29673,concord,Sericocarpus,asteroides,ffd,2005.0,190.0,1511.808288574223,950.9558959960951,39.0,
29674,concord,Silene,antirrhina,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29675,concord,Silene,caroliniana,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29676,concord,Silene,cucubalus,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29677,concord,Sisymbrium,altissimum,ffd,2005.0,159.0,846.8027404785194,440.95034790039153,39.0,
29678,concord,Sisymbrium,officinale,ffd,2005.0,159.0,846.8027404785194,440.95034790039153,39.0,
29679,concord,Sisyrinchium,angustifolium,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29680,concord,Sisyrinchium,atlanticum,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29681,concord,Sisyrinchium,montanum,ffd,2005.0,154.0,751.4540771484412,370.6016845703134,39.0,
29682,concord,Sium,suave,ffd,2005.0,202.0,1791.794940185549,1170.9425476074211,39.0,
29683,concord,Smilacina,racemosa,ffd,2005.0,151.0,702.9075561523473,337.0551635742193,39.0,
29684,concord,Smilax,herbacea,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29685,concord,Smilax,rotundifolia,ffd,2005.0,154.0,751.4540771484412,370.6016845703134,39.0,
29686,concord,Solanum,carolinense,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29687,concord,Solanum,dulcamara,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29688,concord,Solidago,altissima,ffd,2005.0,222.0,2262.824084472657,1541.9716918945294,39.0,
29689,concord,Solidago,bicolor,ffd,2005.0,209.0,1959.6650146484392,1303.8126220703114,39.0,
29690,concord,Solidago,canadensis,ffd,2005.0,207.0,1910.5984680175793,1264.7460754394515,39.0,
29691,concord,Solidago,gigantea,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29692,concord,Solidago,graminifolia,ffd,2005.0,207.0,1910.5984680175793,1264.7460754394515,39.0,
29693,concord,Solidago,juncea,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29694,concord,Solidago,nemoralis,ffd,2005.0,250.0,2898.5211486816434,2037.6687561035155,39.0,
29695,concord,Solidago,odora,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29696,concord,Solidago,rugosa,ffd,2005.0,241.0,2709.3220764160174,1893.469683837889,39.0,
29697,concord,Euthamia,tenuifolia,ffd,2005.0,202.0,1791.794940185549,1170.9425476074211,39.0,
29698,concord,Sonchus,asper,ffd,2005.0,183.0,1361.377362060551,835.5249694824231,39.0,
29699,concord,Sparganium,americanum,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29700,concord,Sparganium,eurycarpum,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29701,concord,Triodanis,perfoliata,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29702,concord,Spergula,arvensis,ffd,2005.0,138.0,531.1190917968777,230.26669921874992,39.0,
29703,concord,Spergularia,rubra,ffd,2005.0,159.0,846.8027404785194,440.95034790039153,39.0,
29704,concord,Spiraea,alba,ffd,2005.0,126.0,405.3398681640676,164.48747558593982,39.0,
29705,concord,Spiraea,tomentosa,ffd,2005.0,202.0,1791.794940185549,1170.9425476074211,39.0,
29706,concord,Stachys,palustris,ffd,2005.0,196.0,1649.2768798828163,1058.4244873046882,39.0,
29707,concord,Stellaria,graminea,ffd,2005.0,152.0,718.2380554199251,347.38566284179734,39.0,
29708,concord,Stellaria,media,ffd,2005.0,103.0,168.20692138672314,42.354528808595376,39.0,
29709,concord,Symplocarpus,foetidus,ffd,2005.0,92.0,76.08186645508084,5.2294738769530795,39.0,
29710,concord,Tanacetum,vulgare,ffd,2005.0,196.0,1649.2768798828163,1058.4244873046882,39.0,
29711,concord,Taraxacum,officinale,ffd,2005.0,108.0,215.4802978515683,64.62790527344055,39.0,
29712,concord,Teucrium,canadense,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29713,concord,Thalictrum,dioicum,ffd,2005.0,124.0,385.9638122558646,155.11141967773682,39.0,
29714,concord,Thalictrum,polygamum,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29715,concord,Thlaspi,arvense,ffd,2005.0,152.0,718.2380554199251,347.38566284179734,39.0,
29716,concord,Tradescantia,ohiensis,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29717,concord,Tradescantia,virginiana,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29718,concord,Tragopogon,pratensis,ffd,2005.0,149.0,675.9850219726593,320.13262939453125,39.0,
29719,concord,Trichostema,dichotomum,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29720,concord,Trientalis,borealis,ffd,2005.0,134.0,489.30704345703464,208.45465087890688,39.0,
29721,concord,Trifolium,aureum,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29722,concord,Trifolium,arvense,ffd,2005.0,162.0,912.9657470703164,492.1133544921886,39.0,
29723,concord,Trifolium,dubium,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29724,concord,Trifolium,hybridum,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29725,concord,Trifolium,pratense,ffd,2005.0,140.0,554.1401977539088,243.287805175781,39.0,
29726,concord,Trifolium,campestre,ffd,2005.0,140.0,554.1401977539088,243.287805175781,39.0,
29727,concord,Trifolium,repens,ffd,2005.0,140.0,554.1401977539088,243.287805175781,39.0,
29728,concord,Trillium,cernuum,ffd,2005.0,149.0,675.9850219726593,320.13262939453125,39.0,
29729,concord,Trillium,grandiflorum,ffd,2005.0,124.0,385.9638122558646,155.11141967773682,39.0,
29730,concord,Urtica,dioica,ffd,2005.0,209.0,1959.6650146484392,1303.8126220703114,39.0,
29731,concord,Utricularia,vulgaris,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29732,concord,Uvularia,sessilifolia,ffd,2005.0,124.0,385.9638122558646,155.11141967773682,39.0,
29733,concord,Vaccinium,angustifolium,ffd,2005.0,111.0,249.39479980469338,83.54240722656562,39.0,
29734,concord,Vaccinium,corymbosum,ffd,2005.0,116.0,301.67464599609946,110.8222534179717,39.0,
29735,concord,Vaccinium,macrocarpon,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29736,concord,Vaccinium,vacillans,ffd,2005.0,126.0,405.3398681640676,164.48747558593982,39.0,
29737,concord,Verbascum,thapsus,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29738,concord,Verbena,hastata,ffd,2005.0,200.0,1742.958190917971,1132.1057983398432,39.0,
29739,concord,Verbena,urticifolia,ffd,2005.0,207.0,1910.5984680175793,1264.7460754394515,39.0,
29740,concord,Vernonia,noveboracensis,ffd,2005.0,196.0,1649.2768798828163,1058.4244873046882,39.0,
29741,concord,Veronica,arvensis,ffd,2005.0,124.0,385.9638122558646,155.11141967773682,39.0,
29742,concord,Veronica,chamaedrys,ffd,2005.0,162.0,912.9657470703164,492.1133544921886,39.0,
29743,concord,Veronica,officinalis,ffd,2005.0,159.0,846.8027404785194,440.95034790039153,39.0,
29744,concord,Veronica,peregrina,ffd,2005.0,124.0,385.9638122558646,155.11141967773682,39.0,
29745,concord,Veronica,scutellata,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29746,concord,Veronica,serpyllifolia,ffd,2005.0,134.0,489.30704345703464,208.45465087890688,39.0,
29747,concord,Viburnum,acerifolium,ffd,2005.0,162.0,912.9657470703164,492.1133544921886,39.0,
29748,concord,Viburnum,cassinoides,ffd,2005.0,162.0,912.9657470703164,492.1133544921886,39.0,
29749,concord,Viburnum,lentago,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29750,concord,Viburnum,recognitum,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29751,concord,Vicia,cracca,ffd,2005.0,148.0,660.5076110839873,309.65521850585924,39.0,
29752,concord,Vicia,tetrasperma,ffd,2005.0,159.0,846.8027404785194,440.95034790039153,39.0,
29753,concord,Vicia,villosa,ffd,2005.0,152.0,718.2380554199251,347.38566284179734,39.0,
29754,concord,Vinca,minor,ffd,2005.0,111.0,249.39479980469338,83.54240722656562,39.0,
29755,concord,Viola,blanda,ffd,2005.0,124.0,385.9638122558646,155.11141967773682,39.0,
29756,concord,Viola,brittoniana,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29757,concord,Viola,conspersa,ffd,2005.0,157.0,807.0760375976604,411.2236450195325,39.0,
29758,concord,Viola,cucullata,ffd,2005.0,111.0,249.39479980469338,83.54240722656562,39.0,
29759,concord,Viola,sagittata,ffd,2005.0,116.0,301.67464599609946,110.8222534179717,39.0,
29760,concord,Viola,kitaibeliana,ffd,2005.0,108.0,215.4802978515683,64.62790527344055,39.0,
29761,concord,Viola,lanceolata,ffd,2005.0,132.0,469.9184448242226,199.06605224609484,39.0,
29762,concord,Viola,pedata,ffd,2005.0,138.0,531.1190917968777,230.26669921874992,39.0,
29763,concord,Viola,pubescens,ffd,2005.0,113.0,270.7022216796934,94.84982910156566,39.0,
29764,concord,Viola,striata,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29765,concord,Vitis,aestivalis,ffd,2005.0,207.0,1910.5984680175793,1264.7460754394515,39.0,
29766,concord,Vitis,labrusca,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29767,concord,Xanthorhiza,simplicissima,ffd,2005.0,113.0,270.7022216796934,94.84982910156566,39.0,
29768,concord,Xyris,caroliniana,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29769,concord,Acer,campestre,ffd,2006.0,105.0,298.8036865234354,69.3939880371073,40.0,
29770,concord,Acer,negundo,ffd,2006.0,118.0,436.73417968749874,142.32448120117067,40.0,
29771,concord,Actaea,pachypoda,ffd,2006.0,138.0,686.9854003906282,292.57570190430033,40.0,
29772,concord,Ajuga,reptans,ffd,2006.0,120.0,456.8565734863268,152.44687499999873,40.0,
29773,concord,Alliaria,petiolata,ffd,2006.0,116.0,415.70535278320165,131.29565429687358,40.0,
29774,concord,Amelanchier,arborea,ffd,2006.0,116.0,415.70535278320165,131.29565429687358,40.0,
29775,concord,Amelanchier,canadensis,ffd,2006.0,111.0,363.4657897949205,104.05609130859244,40.0,
29776,concord,Anemone,quinquefolia,ffd,2006.0,113.0,382.2363159179676,112.82661743163953,40.0,
29777,concord,Anemonella,thalictroides,ffd,2006.0,107.0,318.32927856445144,78.91958007812337,40.0,
29778,concord,Anthemis,cotula,ffd,2006.0,150.0,881.4055541992218,426.99585571289356,40.0,
29779,concord,Aquilegia,canadensis,ffd,2006.0,118.0,436.73417968749874,142.32448120117067,40.0,
29780,concord,Arabidopsis,thaliana,ffd,2006.0,111.0,363.4657897949205,104.05609130859244,40.0,
29781,concord,Arabis,glabra,ffd,2006.0,128.0,554.5767089843762,210.16701049804806,40.0,
29782,concord,Aralia,nudicaulis,ffd,2006.0,138.0,686.9854003906282,292.57570190430033,40.0,
29783,concord,Arenaria,serpyllifolia,ffd,2006.0,138.0,686.9854003906282,292.57570190430033,40.0,
29784,concord,Arisaema,atrorubens,ffd,2006.0,125.0,515.171728515625,185.7620300292969,40.0,
29785,concord,Barbarea,vulgaris,ffd,2006.0,111.0,363.4657897949205,104.05609130859244,40.0,
29786,concord,Berberis,thunbergii,ffd,2006.0,116.0,415.70535278320165,131.29565429687358,40.0,
29787,concord,Berberis,vulgaris,ffd,2006.0,128.0,554.5767089843762,210.16701049804806,40.0,
29788,concord,Berteroa,incana,ffd,2006.0,102.0,267.5499816894503,53.14028320312224,40.0,
29789,concord,Caltha,palustris,ffd,2006.0,102.0,267.5499816894503,53.14028320312224,40.0,
29790,concord,Capsella,bursa-pastoris,ffd,2006.0,111.0,363.4657897949205,104.05609130859244,40.0,
29791,concord,Cardamine,bulbosa,ffd,2006.0,125.0,515.171728515625,185.7620300292969,40.0,
29792,concord,Cardamine,pensylvanica,ffd,2006.0,129.0,566.3366516113292,216.9269531250011,40.0,
29793,concord,Cardamine,pratensis,ffd,2006.0,111.0,363.4657897949205,104.05609130859244,40.0,
29794,concord,Celastrus,orbiculatus,ffd,2006.0,147.0,827.3076416015666,387.89794311523855,40.0,
29795,concord,Cerastium,vulgatum,ffd,2006.0,111.0,363.4657897949205,104.05609130859244,40.0,
29796,concord,Chamaedaphne,calyculata,ffd,2006.0,111.0,363.4657897949205,104.05609130859244,40.0,
29797,concord,Chelidonium,majus,ffd,2006.0,122.0,480.5219970703119,166.11229858398383,40.0,
29798,concord,Chrysanthemum,leucanthemum,ffd,2006.0,141.0,733.0296325683621,323.6199340820343,40.0,
29799,concord,Claytonia,virginica,ffd,2006.0,105.0,298.8036865234354,69.3939880371073,40.0,
29800,concord,Comandra,umbellata,ffd,2006.0,147.0,827.3076416015666,387.89794311523855,40.0,
29801,concord,Comptonia,peregrina,ffd,2006.0,116.0,415.70535278320165,131.29565429687358,40.0,
29802,concord,Convallaria,majalis,ffd,2006.0,116.0,415.70535278320165,131.29565429687358,40.0,
29803,concord,Coptis,trifolia,ffd,2006.0,118.0,436.73417968749874,142.32448120117067,40.0,
29804,concord,Cornus,alternifolia,ffd,2006.0,147.0,827.3076416015666,387.89794311523855,40.0,
29805,concord,Cornus,canadensis,ffd,2006.0,147.0,827.3076416015666,387.89794311523855,40.0,
29806,concord,Cornus,florida,ffd,2006.0,128.0,554.5767089843762,210.16701049804806,40.0,
29807,concord,Cynanchum,louiseae,ffd,2006.0,138.0,686.9854003906282,292.57570190430033,40.0,
29808,concord,Cypripedium,acaule,ffd,2006.0,138.0,686.9854003906282,292.57570190430033,40.0,
29809,concord,Draba,verna,ffd,2006.0,98.0,231.70286865234226,37.29317016601419,40.0,
29810,concord,Elaeagnus,umbellata,ffd,2006.0,138.0,686.9854003906282,292.57570190430033,40.0,
29811,concord,Epigaea,repens,ffd,2006.0,118.0,436.73417968749874,142.32448120117067,40.0,
29812,concord,Erigeron,annuus,ffd,2006.0,138.0,686.9854003906282,292.57570190430033,40.0,
29813,concord,Erigeron,philadelphicus,ffd,2006.0,141.0,733.0296325683621,323.6199340820343,40.0,
29814,concord,Erigeron,pulchellus,ffd,2006.0,144.0,776.5384033203165,352.1287048339885,40.0,
29815,concord,Erodium,cicutarium,ffd,2006.0,141.0,733.0296325683621,323.6199340820343,40.0,
29816,concord,Euphorbia,cyparissias,ffd,2006.0,111.0,363.4657897949205,104.05609130859244,40.0,
29817,concord,Fragaria,virginiana,ffd,2006.0,111.0,363.4657897949205,104.05609130859244,40.0,
29818,concord,Galium,aparine,ffd,2006.0,138.0,686.9854003906282,292.57570190430033,40.0,
29819,concord,Gaylussacia,baccata,ffd,2006.0,128.0,554.5767089843762,210.16701049804806,40.0,
29820,concord,Geranium,maculatum,ffd,2006.0,144.0,776.5384033203165,352.1287048339885,40.0,
29821,concord,Geranium,robertianum,ffd,2006.0,147.0,827.3076416015666,387.89794311523855,40.0,
29822,concord,Glechoma,hederacea,ffd,2006.0,113.0,382.2363159179676,112.82661743163953,40.0,
29823,concord,Hesperis,matronalis,ffd,2006.0,122.0,480.5219970703119,166.11229858398383,40.0,
29824,concord,Hieracium,pilosella,ffd,2006.0,144.0,776.5384033203165,352.1287048339885,40.0,
29825,concord,Hieracium,pratense,ffd,2006.0,150.0,881.4055541992218,426.99585571289356,40.0,
29826,concord,Houstonia,caerulea,ffd,2006.0,98.0,231.70286865234226,37.29317016601419,40.0,
29827,concord,Hypoxis,hirsuta,ffd,2006.0,147.0,827.3076416015666,387.89794311523855,40.0,
29828,concord,Krigia,virginica,ffd,2006.0,138.0,686.9854003906282,292.57570190430033,40.0,
29829,concord,Lamium,amplexicaule,ffd,2006.0,111.0,363.4657897949205,104.05609130859244,40.0,
29830,concord,Lamium,purpureum,ffd,2006.0,102.0,267.5499816894503,53.14028320312224,40.0,
29831,concord,Lepidium,campestre,ffd,2006.0,116.0,415.70535278320165,131.29565429687358,40.0,
