,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
16072,konza,Campsis,radicans,ffd,2010.0,152.0,1260.9610534668004,758.9720764160177,35.0,
16073,konza,Asclepias,sullivantii,ffd,2010.0,162.0,1481.8722167968797,929.8832397460968,35.0,
16074,konza,Psoralea,argophylla,ffd,2010.0,149.0,1197.8077514648473,710.8187744140646,35.0,
16075,konza,Sambucus,canadensis,ffd,2010.0,152.0,1260.9610534668004,758.9720764160177,35.0,
16076,konza,Hypericum,perforatum,ffd,2010.0,161.0,1462.0258178710988,915.0368408203159,35.0,
16077,konza,Dalea,purpurea,ffd,2010.0,161.0,1462.0258178710988,915.0368408203159,35.0,
16078,konza,Ratibida,columnifera,ffd,2010.0,162.0,1481.8722167968797,929.8832397460968,35.0,
16079,konza,Arnoglossum,plantagineum,ffd,2010.0,152.0,1260.9610534668004,758.9720764160177,35.0,
16080,konza,Cucurbita,foetidissima,ffd,2010.0,162.0,1481.8722167968797,929.8832397460968,35.0,
16081,konza,Hedyotis,nigricans,ffd,2010.0,162.0,1481.8722167968797,929.8832397460968,35.0,
16082,konza,Solanum,rostratum,ffd,2010.0,169.0,1646.7019470214889,1059.7129699707061,35.0,
16083,konza,Verbena,simplex,ffd,2010.0,134.0,894.5915649414102,482.60258789062743,35.0,
16084,konza,Geum,canadense,ffd,2010.0,156.0,1346.4534912109416,824.4645141601587,35.0,
16085,konza,Amorpha,canescens,ffd,2010.0,156.0,1346.4534912109416,824.4645141601587,35.0,
16086,konza,Monarda,fistulosa,ffd,2010.0,161.0,1462.0258178710988,915.0368408203159,35.0,
16087,konza,Lythrum,alatum,ffd,2010.0,170.0,1671.0760253906299,1079.0870483398471,35.0,
16088,konza,Potentilla,arguta,ffd,2010.0,177.0,1842.4848266601598,1215.4958496093773,35.0,
16089,konza,Phryma,leptostachya,ffd,2010.0,170.0,1671.0760253906299,1079.0870483398471,35.0,
16090,konza,Datura,stramonium,ffd,2010.0,233.0,3311.6121704101624,2404.62319335938,35.0,
16091,konza,Stenosiphon,linifolius,ffd,2010.0,157.0,1370.2534118652386,843.2644348144557,35.0,
16092,konza,Cirsium,undulatum,ffd,2010.0,170.0,1671.0760253906299,1079.0870483398471,35.0,
16093,konza,Desmodium,illinoense,ffd,2010.0,168.0,1623.3004943847698,1041.311517333987,35.0,
16094,konza,Verbascum,thapsus,ffd,2010.0,161.0,1462.0258178710988,915.0368408203159,35.0,
16095,konza,Asclepias,verticillata,ffd,2010.0,161.0,1462.0258178710988,915.0368408203159,35.0,
16096,konza,Pascopyrum,smithii,ffd,2010.0,173.0,1744.0119201660211,1137.0229431152384,35.0,
16097,konza,Dalea,candidum,ffd,2010.0,165.0,1549.3658813476607,982.3769042968778,35.0,
16098,konza,Silphium,laciniatum,ffd,2010.0,162.0,1481.8722167968797,929.8832397460968,35.0,
16099,konza,Desmodium,glutinosum,ffd,2010.0,170.0,1671.0760253906299,1079.0870483398471,35.0,
16100,konza,Helianthus,annuus,ffd,2010.0,183.0,1989.987597656253,1332.99862060547,35.0,
16101,konza,Desmanthus,illinoensis,ffd,2010.0,170.0,1671.0760253906299,1079.0870483398471,35.0,
16102,konza,Teucrium,canadense,ffd,2010.0,170.0,1671.0760253906299,1079.0870483398471,35.0,
16103,konza,Elymus,canadensis,ffd,2010.0,170.0,1671.0760253906299,1079.0870483398471,35.0,
16104,konza,Spermolepis,inermis,ffd,2010.0,156.0,1346.4534912109416,824.4645141601587,35.0,
16105,konza,Commelina,erecta,ffd,2010.0,184.0,2014.270245361331,1352.2812683105483,35.0,
16106,konza,Silphium,integrifolium,ffd,2010.0,174.0,1771.7453125000052,1159.7563354492222,35.0,
16107,konza,Verbena,urticifolia,ffd,2010.0,177.0,1842.4848266601598,1215.4958496093773,35.0,
16108,konza,Salvia,azurea,ffd,2010.0,170.0,1671.0760253906299,1079.0870483398471,35.0,
16109,konza,Asclepias,viridiflora,ffd,2010.0,173.0,1744.0119201660211,1137.0229431152384,35.0,
16110,konza,Silene,stellata,ffd,2010.0,170.0,1671.0760253906299,1079.0870483398471,35.0,
16111,konza,Gaura,mollis,ffd,2010.0,153.0,1278.6127197265664,771.6237426757837,35.0,
16112,konza,Mirabilis,albida,ffd,2010.0,177.0,1842.4848266601598,1215.4958496093773,35.0,
16113,konza,Lactuca,serriola,ffd,2010.0,205.0,2577.5059875488323,1810.5170104980496,35.0,
16114,konza,Amphicarpaea,bracteata,ffd,2010.0,179.0,1893.635266113285,1256.6462890625023,35.0,
16115,konza,Croton,monanthogynus,ffd,2010.0,184.0,2014.270245361331,1352.2812683105483,35.0,
16116,konza,Bouteloua,curtipendula,ffd,2010.0,175.0,1794.3664306640671,1177.3774536132842,35.0,
16117,konza,Rudbeckia,hirta,ffd,2010.0,168.0,1623.3004943847698,1041.311517333987,35.0,
16118,konza,Clematis,pitcheri,ffd,2010.0,159.0,1415.7721069335987,878.7831298828157,35.0,
16119,konza,Mentzelia,oligosperma,ffd,2010.0,184.0,2014.270245361331,1352.2812683105483,35.0,
16120,konza,Vernonia,baldwinii,ffd,2010.0,189.0,2140.3950927734404,1453.4061157226574,35.0,
16121,konza,Campanulastrum,americanum,ffd,2010.0,183.0,1989.987597656253,1332.99862060547,35.0,
16122,konza,Dalea,multiflora,ffd,2010.0,193.0,2247.23454589844,1540.2455688476573,35.0,
16123,konza,Hieracium,longipilum,ffd,2010.0,184.0,2014.270245361331,1352.2812683105483,35.0,
16124,konza,Heterotheca,canescens,ffd,2010.0,173.0,1744.0119201660211,1137.0229431152384,35.0,
16125,konza,Agrimonia,pubescens,ffd,2010.0,184.0,2014.270245361331,1352.2812683105483,35.0,
16126,konza,Solidago,missouriensis,ffd,2010.0,186.0,2064.323425292971,1392.3344482421883,35.0,
16127,konza,Euphorbia,marginata,ffd,2010.0,192.0,2221.580133056643,1519.5911560058603,35.0,
16128,konza,Helianthus,tuberosus,ffd,2010.0,192.0,2221.580133056643,1519.5911560058603,35.0,
16129,konza,Bouteloua,hirsuta,ffd,2010.0,196.0,2330.873382568362,1608.8844055175794,35.0,
16130,konza,Phytolacca,americana,ffd,2010.0,193.0,2247.23454589844,1540.2455688476573,35.0,
16131,konza,Spartina,pectinata,ffd,2010.0,192.0,2221.580133056643,1519.5911560058603,35.0,
16132,konza,Dyssodia,papposa,ffd,2010.0,261.0,3941.094848632821,2894.105871582038,35.0,
16133,konza,Spiranthes,vernalis,ffd,2010.0,196.0,2330.873382568362,1608.8844055175794,35.0,
16134,konza,Helianthus,hirsutus,ffd,2010.0,191.0,2193.7802429199246,1496.7912658691416,35.0,
16135,konza,Scrophularia,marilandica,ffd,2010.0,191.0,2193.7802429199246,1496.7912658691416,35.0,
16136,konza,Symphoricarpos,orbiculatus,ffd,2010.0,205.0,2577.5059875488323,1810.5170104980496,35.0,
16137,konza,Euphorbia,corollata,ffd,2010.0,205.0,2577.5059875488323,1810.5170104980496,35.0,
16138,konza,Prunella,vulgaris,ffd,2010.0,191.0,2193.7802429199246,1496.7912658691416,35.0,
16139,konza,Solidago,canadensis,ffd,2010.0,205.0,2577.5059875488323,1810.5170104980496,35.0,
16140,konza,Cirsium,altissimum,ffd,2010.0,219.0,2954.166607666021,2117.177630615238,35.0,
16141,konza,Brickellia,eupatorioides,ffd,2010.0,170.0,1671.0760253906299,1079.0870483398471,35.0,
16142,konza,Lycopus,americanus,ffd,2010.0,240.0,3470.5961975097725,2528.60722045899,35.0,
16143,konza,Desmodium,canescens,ffd,2010.0,205.0,2577.5059875488323,1810.5170104980496,35.0,
16144,konza,Desmodium,paniculatum,ffd,2010.0,219.0,2954.166607666021,2117.177630615238,35.0,
16145,konza,Desmodium,sessilifolium,ffd,2010.0,240.0,3470.5961975097725,2528.60722045899,35.0,
16146,konza,Cassia,marilandica,ffd,2010.0,233.0,3311.6121704101624,2404.62319335938,35.0,
16147,konza,Cassia,chamaecrista,ffd,2010.0,197.0,2356.2470336914093,1629.2580566406264,35.0,
16148,konza,Verbesina,alternifolia,ffd,2010.0,205.0,2577.5059875488323,1810.5170104980496,35.0,
16149,konza,Andropogon,gerardii,ffd,2010.0,205.0,2577.5059875488323,1810.5170104980496,35.0,
16150,konza,Panicum,virgatum,ffd,2010.0,205.0,2577.5059875488323,1810.5170104980496,35.0,
16151,konza,Liatris,aspera,ffd,2010.0,237.0,3407.9854370117255,2480.996459960943,35.0,
16152,konza,Helianthus,maximiliani,ffd,2010.0,226.0,3140.8596191406323,2268.8706420898493,35.0,
16153,konza,Eupatorium,rugosum,ffd,2010.0,215.0,2847.899481201176,2030.9105041503944,35.0,
16154,konza,Oenothera,biennis,ffd,2010.0,212.0,2764.256799316411,1962.2678222656293,35.0,
16155,konza,Tridens,flavus,ffd,2010.0,192.0,2221.580133056643,1519.5911560058603,35.0,
16156,konza,Eupatorium,altissimum,ffd,2010.0,215.0,2847.899481201176,2030.9105041503944,35.0,
16157,konza,Gaura,longiflora,ffd,2010.0,296.0,4512.279815673835,3290.290838623053,35.0,
16158,konza,Sorghastrum,nutrans,ffd,2010.0,219.0,2954.166607666021,2117.177630615238,35.0,
16159,konza,Solidago,rigida,ffd,2010.0,226.0,3140.8596191406323,2268.8706420898493,35.0,
16160,konza,Allium,stellatum,ffd,2010.0,234.0,3336.3508422851623,2424.3618652343794,35.0,
16161,konza,Schizachyrium,scoparius,ffd,2010.0,215.0,2847.899481201176,2030.9105041503944,35.0,
16162,konza,Heliopsis,helianthoides,ffd,2010.0,207.0,2631.991113281254,1855.0021362304715,35.0,
16163,konza,Helianthus,pauciflorus,ffd,2010.0,173.0,1744.0119201660211,1137.0229431152384,35.0,
16164,konza,Liatris,punctata,ffd,2010.0,226.0,3140.8596191406323,2268.8706420898493,35.0,
16165,konza,Agalinis,densiflora,ffd,2010.0,243.0,3546.5043823242268,2589.5154052734442,35.0,
16166,konza,Agalinis,aspera,ffd,2010.0,242.0,3521.8221984863358,2569.8332214355532,35.0,
16167,konza,Symphyotrichum,ericoides,ffd,2010.0,228.0,3187.539233398444,2305.550256347661,35.0,
16168,konza,Solidago,speciosa,ffd,2010.0,215.0,2847.899481201176,2030.9105041503944,35.0,
16169,konza,Symphyotrichum,drummondii,ffd,2010.0,255.0,3815.194494628915,2798.2055175781325,35.0,
16170,konza,Amphiachyris,dracunculoides,ffd,2010.0,226.0,3140.8596191406323,2268.8706420898493,35.0,
16171,konza,Lobelia,cardinalis,ffd,2010.0,226.0,3140.8596191406323,2268.8706420898493,35.0,
16172,konza,Symphyotrichum,laeve,ffd,2010.0,170.0,1671.0760253906299,1079.0870483398471,35.0,
16173,konza,Lobelia,siphilitica,ffd,2010.0,234.0,3336.3508422851623,2424.3618652343794,35.0,
16174,konza,Symphyotrichum,oblongifolium,ffd,2010.0,240.0,3470.5961975097725,2528.60722045899,35.0,
16175,konza,Symphyotrichum,sericeum,ffd,2010.0,269.0,4093.1254699707124,3006.13649291993,35.0,
16176,konza,Artemisia,ludoviciana,ffd,2010.0,249.0,3680.421307373056,2693.4323303222736,35.0,
16177,konza,Cenchrus,longispinus,ffd,2010.0,227.0,3165.4823547363353,2288.4933776855523,35.0,
16178,konza,Pseudognaphalium,obtusifolium,ffd,2010.0,238.0,3427.3757202148504,2495.3867431640674,35.0,
16179,konza,Symphyotrichum,lanceolatum,ffd,2010.0,262.0,3959.774682617196,2907.7857055664135,35.0,
16180,konza,Spiranthes,cernua,ffd,2010.0,266.0,4042.5482788086024,2970.5593017578194,35.0,
16181,konza,Ulmus,rubra,ffd,2009.0,59.0,164.6185607910158,44.75977172851526,39.0,
16182,konza,Ulmus,pumila,ffd,2009.0,57.0,155.7861450195307,42.550732421874216,39.0,
16183,konza,Ulmus,americana,ffd,2009.0,57.0,155.7861450195307,42.550732421874216,39.0,
16184,konza,Juniperus,virginiana,ffd,2009.0,65.0,205.1407226562519,68.36955566406334,39.0,
16185,konza,Lomatium,foeniculaceum,ffd,2009.0,74.0,260.54369506836207,91.21690063476751,39.0,
16186,konza,Astragalus,crassicarpus,ffd,2009.0,80.0,321.69902343750215,122.37222900390759,39.0,
16187,konza,Draba,cuneifolia,ffd,2009.0,104.0,546.0089050292977,231.351922607422,39.0,
16188,konza,Viola,rafinesquii,ffd,2009.0,97.0,471.2099365234385,191.55295410156288,39.0,
16189,konza,Carex,meadii,ffd,2009.0,94.0,453.5951477050794,184.26835327148484,39.0,
16190,konza,Cercis,canadensis,ffd,2009.0,85.0,376.9673950195333,152.64060058593873,39.0,
16191,konza,Antennaria,neglecta,ffd,2009.0,80.0,321.69902343750215,122.37222900390759,39.0,
16192,konza,Hedyotis,crassifolia,ffd,2009.0,101.0,519.0997741699225,219.44279174804694,39.0,
16193,konza,Prunus,americana,ffd,2009.0,97.0,471.2099365234385,191.55295410156288,39.0,
16194,konza,Zanthoxylum,americanum,ffd,2009.0,85.0,376.9673950195333,152.64060058593873,39.0,
16195,konza,Viola,pratincola,ffd,2009.0,104.0,546.0089050292977,231.351922607422,39.0,
16196,konza,Corydalis,micrantha,ffd,2009.0,113.0,669.6459045410159,309.98892211914017,39.0,
16197,konza,Packera,plattensis,ffd,2009.0,113.0,669.6459045410159,309.98892211914017,39.0,
16198,konza,Celtis,occidentalis,ffd,2009.0,121.0,810.748333740235,411.09135131835933,39.0,
16199,konza,Populus,deltoides,ffd,2009.0,112.0,651.4273132324217,296.7703308105461,39.0,
16200,konza,Alliaria,petiolata,ffd,2009.0,112.0,651.4273132324217,296.7703308105461,39.0,
16201,konza,Ribes,missouriense,ffd,2009.0,101.0,519.0997741699225,219.44279174804694,39.0,
16202,konza,Quercus,muehlenbergii,ffd,2009.0,116.0,724.9638183593761,350.3068359375003,39.0,
16203,konza,Phlox,divaricata,ffd,2009.0,112.0,651.4273132324217,296.7703308105461,39.0,
16204,konza,Viola,pedatifida,ffd,2009.0,104.0,546.0089050292977,231.351922607422,39.0,
16205,konza,Lithospermum,incisum,ffd,2009.0,113.0,669.6459045410159,309.98892211914017,39.0,
16206,konza,Dicentra,cucullaria,ffd,2009.0,101.0,519.0997741699225,219.44279174804694,39.0,
16207,konza,Erythronium,albidum,ffd,2009.0,101.0,519.0997741699225,219.44279174804694,39.0,
16208,konza,Ceanothus,herbaceus,ffd,2009.0,117.0,741.9987854003921,362.34180297851634,39.0,
16209,konza,Astragalus,missouriensis,ffd,2009.0,107.0,588.8981994628907,259.2412170410151,39.0,
16210,konza,Oxalis,violacea,ffd,2009.0,118.0,755.3782958984391,370.72131347656335,39.0,
16211,konza,Baptisia,bracteata,ffd,2009.0,118.0,755.3782958984391,370.72131347656335,39.0,
16212,konza,Aesculus,glabra,ffd,2009.0,119.0,771.9320007324231,382.27501831054735,39.0,
16213,konza,Glandularia,canadensis,ffd,2009.0,117.0,741.9987854003921,362.34180297851634,39.0,
16214,konza,Sisyrinchium,campestre,ffd,2009.0,111.0,634.5552490234377,284.8982666015621,39.0,
16215,konza,Glandularia,bipinnatifida,ffd,2009.0,107.0,588.8981994628907,259.2412170410151,39.0,
16216,konza,Nasturtium,officinale,ffd,2009.0,122.0,822.4039367675791,417.7469543457034,39.0,
16217,konza,Nothocalais,cuspidata,ffd,2009.0,111.0,634.5552490234377,284.8982666015621,39.0,
16218,konza,Rhus,aromatica,ffd,2009.0,118.0,755.3782958984391,370.72131347656335,39.0,
16219,konza,Quercus,macrocarpa,ffd,2009.0,116.0,724.9638183593761,350.3068359375003,39.0,
16220,konza,Comandra,umbellata,ffd,2009.0,118.0,755.3782958984391,370.72131347656335,39.0,
16221,konza,Erigeron,philadelphicus,ffd,2009.0,129.0,946.961297607422,507.3043151855465,39.0,
16222,konza,Baptisia,australis,ffd,2009.0,127.0,909.5895141601561,479.93253173828043,39.0,
16223,konza,Prunus,virginiana,ffd,2009.0,115.0,710.730090332032,341.07310791015624,39.0,
16224,konza,Hymenopappus,scabiosaeus,ffd,2009.0,132.0,987.814337158203,533.1573547363275,39.0,
16225,konza,Zygadenus,nuttallii,ffd,2009.0,129.0,946.961297607422,507.3043151855465,39.0,
16226,konza,Erigeron,strigosus,ffd,2009.0,139.0,1126.6243835449222,636.9674011230468,39.0,
16227,konza,Erigeron,annuus,ffd,2009.0,145.0,1250.6105834960936,730.9536010742179,39.0,
16228,konza,Pediomelum,esculentum,ffd,2009.0,129.0,946.961297607422,507.3043151855465,39.0,
16229,konza,Hesperis,matronalis,ffd,2009.0,129.0,946.961297607422,507.3043151855465,39.0,
16230,konza,Zizia,aurea,ffd,2009.0,124.0,857.1938720703131,442.5368896484374,39.0,
16231,konza,Vicia,americana,ffd,2009.0,118.0,755.3782958984391,370.72131347656335,39.0,
16232,konza,Poa,pratensis,ffd,2009.0,131.0,974.0904663085939,524.4334838867185,39.0,
16233,konza,Dichanthelium,oligosanthes,ffd,2009.0,134.0,1025.542230224609,560.8852478027336,39.0,
16234,konza,Crategus,mollis,ffd,2009.0,129.0,946.961297607422,507.3043151855465,39.0,
16235,konza,Robinia,pseudoacacia,ffd,2009.0,134.0,1025.542230224609,560.8852478027336,39.0,
16236,konza,Gleditsia,triacanthos,ffd,2009.0,142.0,1188.0169738769532,683.3599914550778,39.0,
16237,konza,Juglans,nigra,ffd,2009.0,142.0,1188.0169738769532,683.3599914550778,39.0,
16238,konza,Callirhoe,alcaeoides,ffd,2009.0,129.0,946.961297607422,507.3043151855465,39.0,
16239,konza,Buchloe,dactyloides,ffd,2009.0,131.0,974.0904663085939,524.4334838867185,39.0,
16240,konza,Celastrus,scandens,ffd,2009.0,136.0,1067.6205871582033,592.9636047363276,39.0,
16241,konza,Rubus,occidentalis,ffd,2009.0,136.0,1067.6205871582033,592.9636047363276,39.0,
16242,konza,Psoralidium,tenuiflorum,ffd,2009.0,141.0,1165.5218627929692,665.8648803710937,39.0,
16243,konza,Asclepias,viridis,ffd,2009.0,134.0,1025.542230224609,560.8852478027336,39.0,
16244,konza,Achillea,millefolium,ffd,2009.0,134.0,1025.542230224609,560.8852478027336,39.0,
16245,konza,Tradescantia,bracteata,ffd,2009.0,133.0,1007.6097717285149,547.9527893066395,39.0,
16246,konza,Onosmodium,molle,ffd,2009.0,136.0,1067.6205871582033,592.9636047363276,39.0,
16247,konza,Tragopogon,dubius,ffd,2009.0,141.0,1165.5218627929692,665.8648803710937,39.0,
16248,konza,Oenothera,macrocarpa,ffd,2009.0,131.0,974.0904663085939,524.4334838867185,39.0,
16249,konza,Amorpha,fruticosa,ffd,2009.0,139.0,1126.6243835449222,636.9674011230468,39.0,
16250,konza,Callirhoe,involucrata,ffd,2009.0,128.0,931.2863769531251,496.6293945312495,39.0,
16251,konza,Hybanthus,verticillatus,ffd,2009.0,136.0,1067.6205871582033,592.9636047363276,39.0,
16252,konza,Evolvulus,nuttallianus,ffd,2009.0,142.0,1188.0169738769532,683.3599914550778,39.0,
16253,konza,Pyrrhopappus,carolinianus,ffd,2009.0,136.0,1067.6205871582033,592.9636047363276,39.0,
16254,konza,Delphinium,carolinianum,ffd,2009.0,142.0,1188.0169738769532,683.3599914550778,39.0,
16255,konza,Escobaria,missouriensis,ffd,2009.0,136.0,1067.6205871582033,592.9636047363276,39.0,
16256,konza,Rosa,arkansana,ffd,2009.0,136.0,1067.6205871582033,592.9636047363276,39.0,
16257,konza,Krigia,caespitosa,ffd,2009.0,142.0,1188.0169738769532,683.3599914550778,39.0,
16258,konza,Calystegia,macounii,ffd,2009.0,146.0,1270.7517822265625,746.0947998046868,39.0,
16259,konza,Penstemon,cobaea,ffd,2009.0,142.0,1188.0169738769532,683.3599914550778,39.0,
16260,konza,Penstemon,grandiflorus,ffd,2009.0,139.0,1126.6243835449222,636.9674011230468,39.0,
16261,konza,Mirabilis,nyctaginea,ffd,2009.0,129.0,946.961297607422,507.3043151855465,39.0,
16262,konza,Vitis,riparia,ffd,2009.0,136.0,1067.6205871582033,592.9636047363276,39.0,
16263,konza,Plantago,patagonica,ffd,2009.0,145.0,1250.6105834960936,730.9536010742179,39.0,
16264,konza,Calylophus,serrulatus,ffd,2009.0,142.0,1188.0169738769532,683.3599914550778,39.0,
16265,konza,Yucca,glauca,ffd,2009.0,151.0,1377.2945068359375,827.6375244140618,39.0,
16266,konza,Mimulus,glabratus,ffd,2009.0,129.0,946.961297607422,507.3043151855465,39.0,
16267,konza,Triosteum,perfoliatum,ffd,2009.0,145.0,1250.6105834960936,730.9536010742179,39.0,
16268,konza,Physalis,virginiana,ffd,2009.0,140.0,1144.4947082519532,649.8377258300777,39.0,
16269,konza,Physalis,pumila,ffd,2009.0,141.0,1165.5218627929692,665.8648803710937,39.0,
16270,konza,Apocynum,cannabinum,ffd,2009.0,142.0,1188.0169738769532,683.3599914550778,39.0,
16271,konza,Conium,maculatum,ffd,2009.0,144.0,1231.1050354003905,716.4480529785149,39.0,
16272,konza,Tripsacum,dactyloides,ffd,2009.0,141.0,1165.5218627929692,665.8648803710937,39.0,
16273,konza,Hesperostipa,spartea,ffd,2009.0,142.0,1188.0169738769532,683.3599914550778,39.0,
16274,konza,Cornus,drummondii,ffd,2009.0,149.0,1329.5436950683595,789.8867126464838,39.0,
16275,konza,Schrankia,nuttallii,ffd,2009.0,145.0,1250.6105834960936,730.9536010742179,39.0,
16276,konza,Physalis,heterophylla,ffd,2009.0,145.0,1250.6105834960936,730.9536010742179,39.0,
16277,konza,Toxicodendron,radicans,ffd,2009.0,150.0,1354.2669555664065,809.6099731445308,39.0,
16278,konza,Asclepias,tuberosa,ffd,2009.0,149.0,1329.5436950683595,789.8867126464838,39.0,
16279,konza,Verbascum,blattaria,ffd,2009.0,150.0,1354.2669555664065,809.6099731445308,39.0,
16280,konza,Allium,canadense,ffd,2009.0,146.0,1270.7517822265625,746.0947998046868,39.0,
16281,konza,Oenothera,speciosa,ffd,2009.0,145.0,1250.6105834960936,730.9536010742179,39.0,
16282,konza,Ruellia,humilis,ffd,2009.0,162.0,1621.5780090332028,1016.9210266113272,39.0,
16283,konza,Solanum,carolinense,ffd,2009.0,150.0,1354.2669555664065,809.6099731445308,39.0,
16284,konza,Scutellaria,parvula,ffd,2009.0,142.0,1188.0169738769532,683.3599914550778,39.0,
16285,konza,Koeleria,macrantha,ffd,2009.0,146.0,1270.7517822265625,746.0947998046868,39.0,
16286,konza,Triodanus,leptocarpa,ffd,2009.0,155.0,1463.036578369141,893.379595947265,39.0,
16287,konza,Ruellia,strepens,ffd,2009.0,150.0,1354.2669555664065,809.6099731445308,39.0,
16288,konza,Verbena,bracteata,ffd,2009.0,155.0,1463.036578369141,893.379595947265,39.0,
16289,konza,Verbena,stricta,ffd,2009.0,162.0,1621.5780090332028,1016.9210266113272,39.0,
16290,konza,Triodanus,perfoliata,ffd,2009.0,164.0,1673.1081176757807,1058.4511352539052,39.0,
16291,konza,Potentilla,recta,ffd,2009.0,158.0,1529.576293945314,944.9193115234382,39.0,
16292,konza,Linum,sulcatum,ffd,2009.0,155.0,1463.036578369141,893.379595947265,39.0,
16293,konza,Grindelia,squarrosa,ffd,2009.0,155.0,1463.036578369141,893.379595947265,39.0,
16294,konza,Echinacea,angustifolia,ffd,2009.0,150.0,1354.2669555664065,809.6099731445308,39.0,
16295,konza,Asclepias,syriaca,ffd,2009.0,149.0,1329.5436950683595,789.8867126464838,39.0,
16296,konza,Asclepias,stenophylla,ffd,2009.0,171.0,1849.3111083984381,1199.6541259765627,39.0,
16297,konza,Argemone,polyanthemos,ffd,2009.0,158.0,1529.576293945314,944.9193115234382,39.0,
16298,konza,Dianthus,armeria,ffd,2009.0,171.0,1849.3111083984381,1199.6541259765627,39.0,
16299,konza,Rhus,glabra,ffd,2009.0,155.0,1463.036578369141,893.379595947265,39.0,
16300,konza,Campsis,radicans,ffd,2009.0,158.0,1529.576293945314,944.9193115234382,39.0,
16301,konza,Asclepias,sullivantii,ffd,2009.0,158.0,1529.576293945314,944.9193115234382,39.0,
16302,konza,Psoralea,argophylla,ffd,2009.0,163.0,1646.0345153808587,1036.377532958983,39.0,
16303,konza,Sambucus,canadensis,ffd,2009.0,155.0,1463.036578369141,893.379595947265,39.0,
16304,konza,Hypericum,perforatum,ffd,2009.0,170.0,1825.964282226563,1181.3072998046873,39.0,
16305,konza,Dalea,purpurea,ffd,2009.0,170.0,1825.964282226563,1181.3072998046873,39.0,
16306,konza,Ratibida,columnifera,ffd,2009.0,162.0,1621.5780090332028,1016.9210266113272,39.0,
16307,konza,Arnoglossum,plantagineum,ffd,2009.0,156.0,1483.499249267579,908.8422668457031,39.0,
16308,konza,Cucurbita,foetidissima,ffd,2009.0,156.0,1483.499249267579,908.8422668457031,39.0,
16309,konza,Hedyotis,nigricans,ffd,2009.0,162.0,1621.5780090332028,1016.9210266113272,39.0,
16310,konza,Solanum,rostratum,ffd,2009.0,154.0,1444.9475341796879,880.290551757812,39.0,
16311,konza,Verbena,simplex,ffd,2009.0,142.0,1188.0169738769532,683.3599914550778,39.0,
16312,konza,Geum,canadense,ffd,2009.0,171.0,1849.3111083984381,1199.6541259765627,39.0,
