,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
39771,washdc,Veronica,persica,ffd,2005.0,72.0,298.6150756835964,109.59812011718776,19.0,
39772,washdc,Veronica,persica,ffd,2007.0,14.0,125.14963378906339,63.66961059570326,12.0,
39773,washdc,Veronica,polita,ffd,1985.0,62.0,188.96536254882994,64.03696899414138,17.0,
39774,washdc,Veronica,polita,ffd,2007.0,88.0,491.5298645019548,231.83667602539208,12.0,
39775,washdc,Veronica,serpyllifolia,ffd,1991.0,111.0,874.4896423339881,425.5901428222729,14.0,
39776,washdc,Veronica,serpyllifolia,ffd,1993.0,125.0,876.0955261230465,427.75810546875084,23.0,
39777,washdc,Veronica,serpyllifolia,ffd,1997.0,110.0,753.7490234375,350.3753906250005,26.0,
39778,washdc,Veronica,serpyllifolia,ffd,1999.0,130.0,1025.4052185058592,516.9741210937499,16.0,
39779,washdc,Veronica,serpyllifolia,ffd,2000.0,111.0,816.9860778808588,421.6581726074204,18.0,
39780,washdc,Veronica,serpyllifolia,ffd,2003.0,118.0,708.027752685552,363.7744689941444,30.0,
39781,washdc,Veronica,serpyllifolia,ffd,2007.0,95.0,581.254064941407,286.5608764648442,12.0,
39782,washdc,Veronicastrum,virginicum,ffd,1989.0,152.0,1447.3176513671951,844.2743408203173,24.0,
39783,washdc,Veronicastrum,virginicum,ffd,1999.0,151.0,1431.8804626464848,818.4493652343754,16.0,
39784,washdc,Veronicastrum,virginicum,ffd,2000.0,149.0,1483.9372009277315,898.6092956542931,18.0,
39785,washdc,Viburnum,acerifolium,ffd,1985.0,125.0,1006.1154602050815,579.5467224121119,17.0,
39786,washdc,Viburnum,acerifolium,ffd,1986.0,131.0,1074.4754333496114,605.206903076175,21.0,
39787,washdc,Viburnum,acerifolium,ffd,1987.0,130.0,933.3252380371118,473.27235107422183,23.0,
39788,washdc,Viburnum,acerifolium,ffd,1988.0,136.0,1052.6742675781243,563.0455383300764,19.0,
39789,washdc,Viburnum,acerifolium,ffd,1989.0,135.0,1100.7065185546935,582.6632080078159,24.0,
39790,washdc,Viburnum,acerifolium,ffd,1990.0,127.0,1249.1101440429711,686.0807556152375,38.0,
39791,washdc,Viburnum,acerifolium,ffd,1991.0,132.0,1235.7170227050826,681.8175231933674,14.0,
39792,washdc,Viburnum,acerifolium,ffd,1992.0,138.0,1155.328765869147,609.3569335937543,19.0,
39793,washdc,Viburnum,acerifolium,ffd,1993.0,129.0,949.9343688964836,481.5969482421879,23.0,
39794,washdc,Viburnum,acerifolium,ffd,1994.0,121.0,940.8314086914063,520.9180114746085,26.0,
39795,washdc,Viburnum,acerifolium,ffd,1995.0,134.0,1213.0019287109392,686.0573547363296,7.0,
39796,washdc,Viburnum,acerifolium,ffd,1996.0,133.0,1053.763513183592,592.9124450683585,34.0,
39797,washdc,Viburnum,acerifolium,ffd,1997.0,131.0,1037.2853332519512,528.9117004394519,26.0,
39798,washdc,Viburnum,acerifolium,ffd,1998.0,123.0,1095.3741821289132,569.4163452148482,24.0,
39799,washdc,Viburnum,acerifolium,ffd,1999.0,129.0,1006.8122375488283,503.3811401367189,16.0,
39800,washdc,Viburnum,acerifolium,ffd,2000.0,128.0,1071.5264709472622,591.1985656738236,18.0,
39801,washdc,Viburnum,acerifolium,ffd,2001.0,126.0,951.1812377929707,489.65547485351783,32.0,
39802,washdc,Viburnum,acerifolium,ffd,2002.0,126.0,1131.1788818359364,614.6901550292948,12.0,
39803,washdc,Viburnum,acerifolium,ffd,2003.0,131.0,930.0857482910212,520.8324645996138,30.0,
39804,washdc,Viburnum,acerifolium,ffd,2004.0,130.0,1041.7087951660208,579.858404541021,23.0,
39805,washdc,Viburnum,acerifolium,ffd,2005.0,135.0,1081.8435424804725,581.5762390136742,19.0,
39806,washdc,Viburnum,acerifolium,ffd,2006.0,127.0,1148.4037414550828,610.1655395507848,32.0,
39807,washdc,Viburnum,acerifolium,ffd,2007.0,134.0,1127.496807861331,643.2777343750022,12.0,
39808,washdc,Viburnum,dentatum,ffd,1985.0,147.0,1448.536895751955,911.9681579589852,17.0,
39809,washdc,Viburnum,dentatum,ffd,1986.0,152.0,1517.3463073730477,943.0777770996115,21.0,
39810,washdc,Viburnum,dentatum,ffd,1988.0,143.0,1184.0380554199212,659.4093261718735,19.0,
39811,washdc,Viburnum,dentatum,ffd,1989.0,148.0,1360.903277587898,777.8599670410204,24.0,
39812,washdc,Viburnum,dentatum,ffd,1990.0,148.0,1630.8666992187555,962.837310791022,38.0,
39813,washdc,Viburnum,dentatum,ffd,1991.0,132.0,1235.7170227050826,681.8175231933674,14.0,
39814,washdc,Viburnum,dentatum,ffd,1993.0,136.0,1088.838226318359,585.500805664063,23.0,
39815,washdc,Viburnum,dentatum,ffd,1995.0,137.0,1271.7183715820331,729.7737976074235,7.0,
39816,washdc,Viburnum,dentatum,ffd,1996.0,126.0,930.5673889160139,504.71632080078035,34.0,
39817,washdc,Viburnum,dentatum,ffd,1997.0,136.0,1120.2312255859376,586.8575927734382,26.0,
39818,washdc,Viburnum,dentatum,ffd,2000.0,149.0,1483.9372009277315,898.6092956542931,18.0,
39819,washdc,Viburnum,dentatum,ffd,2001.0,133.0,1066.0879333496114,569.562170410159,32.0,
39820,washdc,Viburnum,dentatum,ffd,2002.0,132.0,1241.9657409667968,695.477014160155,12.0,
39821,washdc,Viburnum,dentatum,ffd,2003.0,138.0,1042.1247680664105,597.8714843750028,30.0,
39822,washdc,Viburnum,dentatum,ffd,2004.0,137.0,1196.5618713378947,699.711480712895,23.0,
39823,washdc,Viburnum,dentatum,ffd,2005.0,139.0,1150.6295898437538,630.3622863769554,19.0,
39824,washdc,Viburnum,dentatum,ffd,2006.0,127.0,1148.4037414550828,610.1655395507848,32.0,
39825,washdc,Viburnum,nudum,ffd,1985.0,147.0,1448.536895751955,911.9681579589852,17.0,
39826,washdc,Viburnum,nudum,ffd,1986.0,152.0,1517.3463073730477,943.0777770996115,21.0,
39827,washdc,Viburnum,nudum,ffd,1990.0,148.0,1630.8666992187555,962.837310791022,38.0,
39828,washdc,Viburnum,nudum,ffd,1998.0,151.0,1643.614123535161,977.6562866210966,24.0,
39829,washdc,Viburnum,nudum,ffd,2000.0,149.0,1483.9372009277315,898.6092956542931,18.0,
39830,washdc,Viburnum,nudum,ffd,2002.0,152.0,1621.834271240234,975.3455444335925,12.0,
39831,washdc,Viburnum,nudum,ffd,2004.0,151.0,1524.928607177737,958.0782165527371,23.0,
39832,washdc,Viburnum,prunifolium,ffd,1985.0,104.0,626.751239013674,305.18250122070424,17.0,
39833,washdc,Viburnum,prunifolium,ffd,1986.0,110.0,738.0351013183617,373.76657104492557,21.0,
39834,washdc,Viburnum,prunifolium,ffd,1987.0,117.0,725.7905578613286,330.73767089843847,23.0,
39835,washdc,Viburnum,prunifolium,ffd,1988.0,108.0,648.7171020507806,299.0883728027329,19.0,
39836,washdc,Viburnum,prunifolium,ffd,1989.0,116.0,804.7686157226624,381.7253051757845,24.0,
39837,washdc,Viburnum,prunifolium,ffd,1990.0,98.0,814.9782104492181,396.9488220214846,38.0,
39838,washdc,Viburnum,prunifolium,ffd,1991.0,105.0,789.136895751956,370.2373962402408,14.0,
39839,washdc,Viburnum,prunifolium,ffd,1992.0,117.0,845.3924316406294,404.4205993652366,19.0,
39840,washdc,Viburnum,prunifolium,ffd,1993.0,116.0,734.6075744628884,331.2701538085925,23.0,
39841,washdc,Viburnum,prunifolium,ffd,1994.0,114.0,786.4858093261734,401.5724121093755,26.0,
39842,washdc,Viburnum,prunifolium,ffd,1995.0,114.0,898.0758117675784,471.13123779296876,7.0,
39843,washdc,Viburnum,prunifolium,ffd,1996.0,119.0,809.3460266113258,418.4949584960922,34.0,
39844,washdc,Viburnum,prunifolium,ffd,1997.0,104.0,693.1764587402348,319.80282592773534,26.0,
39845,washdc,Viburnum,prunifolium,ffd,1998.0,102.0,774.6436584472706,353.6858215332057,24.0,
39846,washdc,Viburnum,prunifolium,ffd,1999.0,108.0,706.5491210937519,308.11802368164246,16.0,
39847,washdc,Viburnum,prunifolium,ffd,2000.0,100.0,678.6661071777335,338.33820190429515,18.0,
39848,washdc,Viburnum,prunifolium,ffd,2001.0,113.0,742.4677246093772,345.9419616699246,32.0,
39849,washdc,Viburnum,prunifolium,ffd,2002.0,109.0,871.1235961914053,439.6348693847634,12.0,
39850,washdc,Viburnum,prunifolium,ffd,2003.0,114.0,649.378210449224,325.12492675781635,30.0,
39851,washdc,Viburnum,prunifolium,ffd,2004.0,116.0,788.8044006347704,396.95401000977057,23.0,
39852,washdc,Viburnum,prunifolium,ffd,2005.0,125.0,921.8397888183633,471.572485351565,19.0,
39853,washdc,Viburnum,sieboldii,ffd,1994.0,110.0,732.9946838378921,368.0812866210944,26.0,
39854,washdc,Viburnum,sieboldii,ffd,1997.0,103.0,685.119854736329,316.74622192382935,26.0,
39855,washdc,Viburnum,sieboldii,ffd,1999.0,120.0,860.3850158691412,401.95391845703165,16.0,
39856,washdc,Viburnum,sieboldii,ffd,2004.0,108.0,632.6117614746122,280.76137084961226,23.0,
39857,washdc,Vicia,caroliniana,ffd,1991.0,133.0,1261.0605529785207,702.1610534668055,14.0,
39858,washdc,Vicia,cracca,ffd,1985.0,96.0,539.0493225097666,255.285693359375,17.0,
39859,washdc,Vicia,cracca,ffd,1987.0,134.0,1009.6564819335948,529.6035949707048,23.0,
39860,washdc,Vicia,cracca,ffd,1991.0,145.0,1524.4138732910187,905.5143737793036,14.0,
39861,washdc,Vicia,cracca,ffd,1995.0,133.0,1194.751171875001,672.8065979003915,7.0,
39862,washdc,Vicia,cracca,ffd,2000.0,135.0,1212.9185485839812,697.5906433105429,18.0,
39863,washdc,Vicia,cracca,ffd,2002.0,124.0,1102.3390808105464,595.8503540039047,12.0,
39864,washdc,Vicia,cracca,ffd,2003.0,131.0,930.0857482910212,520.8324645996138,30.0,
39865,washdc,Vicia,cracca,ffd,2005.0,147.0,1288.0299316406301,727.7626281738314,19.0,
39866,washdc,Vicia,sativa,ffd,1986.0,124.0,943.9671142578154,509.6985839843789,21.0,
39867,washdc,Vicia,sativa,ffd,1987.0,123.0,817.0102478027355,391.9573608398456,23.0,
39868,washdc,Vicia,sativa,ffd,1989.0,121.0,893.4941406250053,445.4508300781275,24.0,
39869,washdc,Vicia,sativa,ffd,1990.0,105.0,890.0810119628914,437.05162353515783,38.0,
39870,washdc,Vicia,sativa,ffd,1991.0,118.0,979.7622131347703,495.86271362305513,14.0,
39871,washdc,Vicia,sativa,ffd,1992.0,111.0,743.5053222656302,332.5334899902375,19.0,
39872,washdc,Vicia,sativa,ffd,1993.0,107.0,603.490686035154,245.15326538085827,23.0,
39873,washdc,Vicia,sativa,ffd,1994.0,122.0,952.8792846679682,527.9658874511706,26.0,
39874,washdc,Vicia,sativa,ffd,1995.0,78.0,447.5056884765625,200.5611145019529,7.0,
39875,washdc,Vicia,sativa,ffd,1996.0,113.0,711.7306762695287,350.87960815429506,34.0,
39876,washdc,Vicia,sativa,ffd,1997.0,139.0,1173.2100280761717,624.8363952636722,26.0,
39877,washdc,Vicia,sativa,ffd,1998.0,102.0,774.6436584472706,353.6858215332057,24.0,
39878,washdc,Vicia,sativa,ffd,1999.0,114.0,788.4933593750011,360.06226196289157,16.0,
39879,washdc,Vicia,sativa,ffd,2000.0,101.0,687.8007751464835,342.47286987304517,18.0,
39880,washdc,Vicia,sativa,ffd,2002.0,118.0,1009.8238586425775,533.3351318359357,12.0,
39881,washdc,Vicia,sativa,ffd,2003.0,118.0,708.027752685552,363.7744689941444,30.0,
39882,washdc,Vicia,sativa,ffd,2004.0,123.0,910.6425842285194,483.79219360351965,23.0,
39883,washdc,Vicia,sativa,ffd,2005.0,125.0,921.8397888183633,471.572485351565,19.0,
39884,washdc,Vicia,sativa,ffd,2006.0,131.0,1212.9386901855519,654.7004882812541,32.0,
39885,washdc,Vicia,tetrasperma,ffd,1995.0,120.0,991.7202148437495,534.7756408691399,7.0,
39886,washdc,Vicia,tetrasperma,ffd,1996.0,148.0,1333.5977416992175,797.7466735839837,34.0,
39887,washdc,Vicia,tetrasperma,ffd,1997.0,139.0,1173.2100280761717,624.8363952636722,26.0,
39888,washdc,Vicia,tetrasperma,ffd,1998.0,151.0,1643.614123535161,977.6562866210966,24.0,
39889,washdc,Vicia,villosa,ffd,1992.0,135.0,1102.3408691406312,571.3690368652382,19.0,
39890,washdc,Vicia,villosa,ffd,1993.0,151.0,1377.7357788085933,799.3983581542976,23.0,
39891,washdc,Vicia,villosa,ffd,1994.0,141.0,1257.3682434082048,737.4548461914071,26.0,
39892,washdc,Vicia,villosa,ffd,1995.0,142.0,1372.5681030273452,805.6235290527355,7.0,
39893,washdc,Vicia,villosa,ffd,1997.0,152.0,1410.0060302734373,796.6323974609377,26.0,
39894,washdc,Vicia,villosa,ffd,2006.0,131.0,1212.9386901855519,654.7004882812541,32.0,
39895,washdc,Vinca,major,ffd,1993.0,133.0,1035.6450378417967,547.307617187501,23.0,
39896,washdc,Vinca,major,ffd,1995.0,23.0,148.98950195312653,68.98878173828234,7.0,
39897,washdc,Vinca,major,ffd,2007.0,20.0,155.4673889160165,79.37232666015632,12.0,
39898,washdc,Vinca,minor,ffd,1985.0,69.0,251.06395263672005,95.57975463867245,17.0,
39899,washdc,Vinca,minor,ffd,1986.0,89.0,462.4499023437494,203.181372070313,21.0,
39900,washdc,Vinca,minor,ffd,1987.0,68.0,215.38774414062738,50.6677978515645,23.0,
39901,washdc,Vinca,minor,ffd,1988.0,67.0,232.18601074218583,70.1252319335913,19.0,
39902,washdc,Vinca,minor,ffd,1989.0,35.0,175.61062622070574,47.43291625976633,24.0,
39903,washdc,Vinca,minor,ffd,1990.0,54.0,404.39438476562424,171.9835632324219,38.0,
39904,washdc,Vinca,minor,ffd,1991.0,41.0,193.57092895507867,53.34343872070559,14.0,
39905,washdc,Vinca,minor,ffd,1992.0,62.0,289.78249511719025,90.85762939453264,19.0,
39906,washdc,Vinca,minor,ffd,1993.0,32.0,142.15316772460972,41.169787597656295,23.0,
39907,washdc,Vinca,minor,ffd,1994.0,80.0,300.5977111816414,85.68431396484357,26.0,
39908,washdc,Vinca,minor,ffd,1995.0,51.0,207.7368347167979,81.89891357421942,7.0,
39909,washdc,Vinca,minor,ffd,1996.0,78.0,318.28713378906417,130.09891357422066,34.0,
39910,washdc,Vinca,minor,ffd,1997.0,5.0,48.1253662109371,25.800238037109068,26.0,
39911,washdc,Vinca,minor,ffd,1998.0,25.0,163.30441894531248,71.70756225585927,24.0,
39912,washdc,Vinca,minor,ffd,1999.0,45.0,226.3944702148437,74.68851318359344,16.0,
39913,washdc,Vinca,minor,ffd,2000.0,58.0,235.12781982421762,98.3449645996073,18.0,
39914,washdc,Vinca,minor,ffd,2001.0,82.0,372.58927612304734,119.4908935546888,32.0,
39915,washdc,Vinca,minor,ffd,2002.0,27.0,106.22600097656255,21.494659423826135,12.0,
39916,washdc,Vinca,minor,ffd,2003.0,82.0,267.72935791015914,100.10002441406459,30.0,
39917,washdc,Vinca,minor,ffd,2004.0,75.0,310.40529785156434,113.58723144531359,23.0,
39918,washdc,Vinca,minor,ffd,2005.0,79.0,340.1500671386734,119.88276367187478,19.0,
39919,washdc,Vinca,minor,ffd,2007.0,11.0,92.94698486328235,46.46696166992223,12.0,
39920,washdc,Viola,affinis,ffd,1986.0,104.0,661.1955383300798,326.9270080566434,21.0,
39921,washdc,Viola,affinis,ffd,1995.0,97.0,635.406634521484,293.46206054687434,7.0,
39922,washdc,Viola,arvensis,ffd,1989.0,86.0,434.3414306640655,161.2981201171877,24.0,
39923,washdc,Viola,bicolor,ffd,1985.0,90.0,461.96812133789155,208.20449218749985,17.0,
39924,washdc,Viola,bicolor,ffd,1986.0,90.0,480.6558593749994,216.387329101563,21.0,
39925,washdc,Viola,bicolor,ffd,1987.0,89.0,382.5448486328128,125.27460937500081,23.0,
39926,washdc,Viola,bicolor,ffd,1988.0,88.0,399.69848632812324,150.06975708007553,19.0,
39927,washdc,Viola,bicolor,ffd,1990.0,77.0,618.3809265136716,304.0146362304693,38.0,
39928,washdc,Viola,bicolor,ffd,1991.0,84.0,516.7405700683605,202.02874755859835,14.0,
39929,washdc,Viola,bicolor,ffd,1992.0,97.0,539.598974609381,198.62714233398822,19.0,
39930,washdc,Viola,bicolor,ffd,1993.0,98.0,480.0549499511709,166.7175292968751,23.0,
39931,washdc,Viola,bicolor,ffd,1994.0,100.0,557.763146972657,242.84974975585908,26.0,
39932,washdc,Viola,bicolor,ffd,1995.0,86.0,527.0065551757807,240.06198120117108,7.0,
39933,washdc,Viola,bicolor,ffd,1996.0,105.0,581.7343872070305,260.883319091797,34.0,
39934,washdc,Viola,bicolor,ffd,1997.0,89.0,529.4527954101566,230.09227294922005,26.0,
39935,washdc,Viola,bicolor,ffd,1998.0,88.0,591.8908447265671,240.9330078125023,24.0,
39936,washdc,Viola,bicolor,ffd,1999.0,94.0,543.0677001953147,214.6366027832052,16.0,
39937,washdc,Viola,bicolor,ffd,2000.0,86.0,514.6239562988272,244.2960510253888,18.0,
39938,washdc,Viola,bicolor,ffd,2001.0,99.0,536.841772460939,210.3160095214862,32.0,
39939,washdc,Viola,bicolor,ffd,2002.0,91.0,602.3615600585929,260.8398681640601,12.0,
39940,washdc,Viola,bicolor,ffd,2003.0,91.0,369.3527770996134,160.09949340820577,30.0,
39941,washdc,Viola,bicolor,ffd,2004.0,97.0,497.71915893554876,200.868768310549,23.0,
39942,washdc,Viola,bicolor,ffd,2007.0,74.0,338.6137817382835,139.85361938476677,12.0,
39943,washdc,Viola,blanda,ffd,1989.0,99.0,606.5166442871127,268.473333740235,24.0,
39944,washdc,Viola,canadensis,ffd,1985.0,116.0,853.4837707519564,471.91503295898656,17.0,
39945,washdc,Viola,canadensis,ffd,1986.0,110.0,738.0351013183617,373.76657104492557,21.0,
39946,washdc,Viola,canadensis,ffd,1988.0,108.0,648.7171020507806,299.0883728027329,19.0,
39947,washdc,Viola,canadensis,ffd,1989.0,107.0,685.0702148437542,307.02690429687624,24.0,
39948,washdc,Viola,canadensis,ffd,1991.0,118.0,979.7622131347703,495.86271362305513,14.0,
39949,washdc,Viola,canadensis,ffd,1992.0,112.0,762.5986083984424,346.6267761230495,19.0,
39950,washdc,Viola,canadensis,ffd,1993.0,117.0,745.3877197265604,337.0502990722645,23.0,
39951,washdc,Viola,canadensis,ffd,1994.0,108.0,694.3395751953141,339.42617797851636,26.0,
39952,washdc,Viola,canadensis,ffd,1995.0,113.0,884.9314392089843,462.9868652343747,7.0,
39953,washdc,Viola,canadensis,ffd,1996.0,115.0,747.2881896972626,376.4371215820291,34.0,
39954,washdc,Viola,canadensis,ffd,1997.0,112.0,777.6417114257811,364.26807861328155,26.0,
39955,washdc,Viola,canadensis,ffd,1998.0,102.0,774.6436584472706,353.6858215332057,24.0,
39956,washdc,Viola,cucullata,ffd,1999.0,101.0,630.8258972167989,267.39479980468934,16.0,
39957,washdc,Viola,emarginata,ffd,1991.0,91.0,595.9858886718766,247.0863891601615,14.0,
39958,washdc,Viola,odorata,ffd,1985.0,69.0,251.06395263672005,95.57975463867245,17.0,
39959,washdc,Viola,odorata,ffd,1986.0,89.0,462.4499023437494,203.181372070313,21.0,
39960,washdc,Viola,odorata,ffd,1987.0,74.0,236.6514770507835,52.73575439453356,23.0,
39961,washdc,Viola,odorata,ffd,1988.0,73.0,293.449768066405,101.45686645507647,19.0,
39962,washdc,Viola,odorata,ffd,1989.0,71.0,306.38323974609824,98.31509399414148,24.0,
39963,washdc,Viola,odorata,ffd,1990.0,49.0,362.94367065429714,151.3215637207038,38.0,
39964,washdc,Viola,odorata,ffd,1991.0,41.0,193.57092895507867,53.34343872070559,14.0,
39965,washdc,Viola,odorata,ffd,1993.0,116.0,734.6075744628884,331.2701538085925,23.0,
39966,washdc,Viola,odorata,ffd,1994.0,93.0,459.6631225585958,179.74972534179796,26.0,
39967,washdc,Viola,odorata,ffd,1995.0,71.0,359.56459960937536,147.62002563476574,7.0,
39968,washdc,Viola,odorata,ffd,1996.0,91.0,419.8284362792974,168.97736816406382,34.0,
39969,washdc,Viola,odorata,ffd,1997.0,69.0,367.0674499511721,157.37760620117382,26.0,
39970,washdc,Viola,odorata,ffd,1998.0,53.0,311.60710449219033,112.67683715820363,24.0,
39971,washdc,Viola,odorata,ffd,2000.0,2.0,16.62715454101499,6.627154541014988,18.0,
39972,washdc,Viola,odorata,ffd,2001.0,84.0,386.0382995605474,123.94062500000081,32.0,
39973,washdc,Viola,odorata,ffd,2002.0,2.0,0.0,0.0,12.0,
39974,washdc,Viola,odorata,ffd,2003.0,91.0,369.3527770996134,160.09949340820577,30.0,
39975,washdc,Viola,odorata,ffd,2004.0,88.0,422.4358581542996,169.7052978515648,23.0,
39976,washdc,Viola,palmata,ffd,1991.0,97.0,669.6517761230488,290.7522766113336,14.0,
39977,washdc,Viola,palmata,ffd,1993.0,109.0,628.1427429199189,259.80532226562326,23.0,
39978,washdc,Viola,palmata,ffd,1994.0,100.0,557.763146972657,242.84974975585908,26.0,
39979,washdc,Viola,palmata,ffd,1995.0,106.0,761.9682556152342,375.0236816406246,7.0,
39980,washdc,Viola,palmata,ffd,1997.0,89.0,529.4527954101566,230.09227294922005,26.0,
39981,washdc,Viola,palmata,ffd,1998.0,95.0,695.7657409668016,309.80790405273655,24.0,
39982,washdc,Viola,palmata,ffd,1999.0,101.0,630.8258972167989,267.39479980468934,16.0,
39983,washdc,Viola,palmata,ffd,2001.0,105.0,637.017364501955,280.49160156250235,32.0,
39984,washdc,Viola,pedata,ffd,1985.0,104.0,626.751239013674,305.18250122070424,17.0,
39985,washdc,Viola,pedata,ffd,1986.0,110.0,738.0351013183617,373.76657104492557,21.0,
39986,washdc,Viola,pedata,ffd,1993.0,129.0,949.9343688964836,481.5969482421879,23.0,
39987,washdc,Viola,pedata,ffd,1995.0,98.0,649.771984863281,302.82741088867135,7.0,
39988,washdc,Viola,pedata,ffd,1996.0,105.0,581.7343872070305,260.883319091797,34.0,
39989,washdc,Viola,pedata,ffd,1998.0,109.0,883.1203613281307,427.1625244140658,24.0,
39990,washdc,Viola,pedata,ffd,1999.0,104.0,661.0129516601578,282.5818542480484,16.0,
39991,washdc,Viola,pedata,ffd,2000.0,93.0,589.6837890624984,284.35588378905993,18.0,
39992,washdc,Viola,pedata,ffd,2002.0,104.0,761.2200622558582,354.7313354492163,12.0,
39993,washdc,Viola,pedata,ffd,2003.0,110.0,600.562377929693,296.30909423828524,30.0,
39994,washdc,Viola,pedata,ffd,2004.0,110.0,674.2465454101593,312.39615478515935,23.0,
39995,washdc,Viola,primulifolia,ffd,1995.0,120.0,991.7202148437495,534.7756408691399,7.0,
39996,washdc,Viola,pubescens,ffd,1986.0,90.0,480.6558593749994,216.387329101563,21.0,
39997,washdc,Viola,pubescens,ffd,1987.0,103.0,535.833734130859,210.7808471679691,23.0,
39998,washdc,Viola,pubescens,ffd,1988.0,96.0,523.8488891601554,234.2201599121077,19.0,
39999,washdc,Viola,pubescens,ffd,1990.0,98.0,814.9782104492181,396.9488220214846,38.0,
40000,washdc,Viola,pubescens,ffd,1991.0,97.0,669.6517761230488,290.7522766113336,14.0,
40001,washdc,Viola,pubescens,ffd,1993.0,116.0,734.6075744628884,331.2701538085925,23.0,
40002,washdc,Viola,pubescens,ffd,1994.0,107.0,678.889233398439,328.97583618164134,26.0,
40003,washdc,Viola,pubescens,ffd,1995.0,98.0,649.771984863281,302.82741088867135,7.0,
40004,washdc,Viola,pubescens,ffd,1996.0,105.0,581.7343872070305,260.883319091797,34.0,
40005,washdc,Viola,pubescens,ffd,1997.0,96.0,611.4953857421876,277.38325195312615,26.0,
